Date,Adj_Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2025-10-23 18:00:00+00:00,260.30999755859375,260.30999755859375,260.3500061035156,260.1099853515625,260.2099914550781,138255
2025-10-23 18:05:00+00:00,260.260986328125,260.260986328125,260.4200134277344,260.17999267578125,260.30999755859375,148191
2025-10-23 18:10:00+00:00,260.1499938964844,260.1499938964844,260.2799987792969,259.8429870605469,260.260009765625,216205
2025-10-23 18:15:00+00:00,259.94000244140625,259.94000244140625,260.125,259.8699951171875,260.125,184384
2025-10-23 18:20:00+00:00,259.9800109863281,259.9800109863281,260.1000061035156,259.8901062011719,259.92999267578125,172831
2025-10-23 18:25:00+00:00,259.9700012207031,259.9700012207031,260.0199890136719,259.8949890136719,259.9750061035156,123085
2025-10-23 18:30:00+00:00,259.8900146484375,259.8900146484375,260.0199890136719,259.8800048828125,259.9700012207031,174756
2025-10-23 18:35:00+00:00,259.8106994628906,259.8106994628906,259.92999267578125,259.7900085449219,259.8900146484375,212101
2025-10-23 18:40:00+00:00,259.9150085449219,259.9150085449219,259.9599914550781,259.8450012207031,259.8450012207031,159015
2025-10-23 18:45:00+00:00,259.7650146484375,259.7650146484375,259.96551513671875,259.6600036621094,259.9150085449219,209773
2025-10-23 18:50:00+00:00,259.7749938964844,259.7749938964844,259.875,259.760009765625,259.760009765625,122117
2025-10-23 18:55:00+00:00,259.8500061035156,259.8500061035156,259.9100036621094,259.75,259.7699890136719,154058
2025-10-23 19:00:00+00:00,259.875,259.875,259.9079895019531,259.739990234375,259.8599853515625,194210
2025-10-23 19:05:00+00:00,259.7300109863281,259.7300109863281,259.8800048828125,259.7200012207031,259.8800048828125,167397
2025-10-23 19:10:00+00:00,259.7850036621094,259.7850036621094,259.8599853515625,259.7300109863281,259.7300109863281,154122
2025-10-23 19:15:00+00:00,259.7099914550781,259.7099914550781,259.7998962402344,259.6199951171875,259.7850036621094,266181
2025-10-23 19:20:00+00:00,259.760009765625,259.760009765625,259.8599853515625,259.69000244140625,259.7099914550781,218754
2025-10-23 19:25:00+00:00,259.8999938964844,259.8999938964844,259.9136047363281,259.739990234375,259.760009765625,204687
2025-10-23 19:30:00+00:00,259.7900085449219,259.7900085449219,259.9100036621094,259.7101135253906,259.9100036621094,216369
2025-10-23 19:35:00+00:00,259.875,259.875,259.94000244140625,259.69000244140625,259.7900085449219,285007
2025-10-23 19:40:00+00:00,259.82000732421875,259.82000732421875,260.0199890136719,259.80999755859375,259.8599853515625,264786
2025-10-23 19:45:00+00:00,259.7950134277344,259.7950134277344,260.04998779296875,259.7799987792969,259.82818603515625,277283
2025-10-23 19:50:00+00:00,259.6300048828125,259.6300048828125,259.7799987792969,259.0799865722656,259.7799987792969,760036
2025-10-23 19:55:00+00:00,259.5799865722656,259.5799865722656,259.69000244140625,259.2582092285156,259.6199951171875,1340375
2025-10-24 13:30:00+00:00,260.1099853515625,260.1099853515625,261.6199951171875,259.69000244140625,261.19000244140625,1799788
2025-10-24 13:35:00+00:00,259.6199951171875,259.6199951171875,260.6000061035156,259.5899963378906,260.1159973144531,859822
2025-10-24 13:40:00+00:00,260.32000732421875,260.32000732421875,260.3500061035156,259.3949890136719,259.5899963378906,550994
2025-10-24 13:45:00+00:00,259.32000732421875,259.32000732421875,260.5199890136719,259.17999267578125,260.32000732421875,553979
2025-10-24 13:50:00+00:00,259.7900085449219,259.7900085449219,259.8399963378906,259.2200012207031,259.30999755859375,519246
2025-10-24 13:55:00+00:00,260.1700134277344,260.1700134277344,260.3299865722656,259.5400085449219,259.7774963378906,439333
2025-10-24 14:00:00+00:00,260.260009765625,260.260009765625,260.3699951171875,259.8800048828125,260.239990234375,625798
2025-10-24 14:05:00+00:00,260.1700134277344,260.1700134277344,260.3196105957031,260.0299987792969,260.2799987792969,341560
2025-10-24 14:10:00+00:00,260.55999755859375,260.55999755859375,260.6499938964844,260.010009765625,260.1600036621094,420783
2025-10-24 14:15:00+00:00,260.87969970703125,260.87969970703125,260.9198913574219,260.4100036621094,260.5899963378906,384448
2025-10-24 14:20:00+00:00,261.04998779296875,261.04998779296875,261.2099914550781,260.6700134277344,260.8699951171875,426370
2025-10-24 14:25:00+00:00,260.94140625,260.94140625,261.29998779296875,260.82000732421875,261.0899963378906,365406
2025-10-24 14:30:00+00:00,261.2749938964844,261.2749938964844,261.2998962402344,260.7900085449219,260.94000244140625,316665
2025-10-24 14:35:00+00:00,261.21728515625,261.21728515625,261.3999938964844,261.04998779296875,261.2850036621094,310823
2025-10-24 14:40:00+00:00,261.5400085449219,261.5400085449219,261.6400146484375,261.2099914550781,261.2200012207031,363179
2025-10-24 14:45:00+00:00,262.06988525390625,262.06988525390625,262.3500061035156,261.53009033203125,261.54998779296875,906150
2025-10-24 14:50:00+00:00,261.82501220703125,261.82501220703125,262.19488525390625,261.6000061035156,262.05499267578125,388217
2025-10-24 14:55:00+00:00,261.83099365234375,261.83099365234375,261.8399963378906,261.3399963378906,261.80999755859375,417546
2025-10-24 15:00:00+00:00,262.1000061035156,262.1000061035156,262.13970947265625,261.760009765625,261.8500061035156,338910
2025-10-24 15:05:00+00:00,262.3599853515625,262.3599853515625,262.3699951171875,261.9700012207031,262.1099853515625,333292
2025-10-24 15:10:00+00:00,262.8800048828125,262.8800048828125,262.92498779296875,262.2300109863281,262.3450012207031,605854
2025-10-24 15:15:00+00:00,262.7799987792969,262.7799987792969,263.1199951171875,262.7300109863281,262.8800048828125,681155
2025-10-24 15:20:00+00:00,263.17999267578125,263.17999267578125,263.2099914550781,262.7799987792969,262.7850036621094,429482
2025-10-24 15:25:00+00:00,263.2799987792969,263.2799987792969,263.3599853515625,263.1099853515625,263.18499755859375,399647
2025-10-24 15:30:00+00:00,263.760009765625,263.760009765625,263.7799987792969,263.2799987792969,263.2900085449219,569549
2025-10-24 15:35:00+00:00,263.45001220703125,263.45001220703125,263.760009765625,263.2200012207031,263.739990234375,608762
2025-10-24 15:40:00+00:00,263.31500244140625,263.31500244140625,263.42999267578125,263.0450134277344,263.42999267578125,321491
2025-10-24 15:45:00+00:00,263.30999755859375,263.30999755859375,263.4670104980469,263.1600036621094,263.2799987792969,303698
2025-10-24 15:50:00+00:00,263.2300109863281,263.2300109863281,263.54998779296875,263.1700134277344,263.29998779296875,328347
2025-10-24 15:55:00+00:00,263.3371887207031,263.3371887207031,263.3599853515625,262.95001220703125,263.239990234375,386721
2025-10-24 16:00:00+00:00,263.4800109863281,263.4800109863281,263.6050109863281,263.3450012207031,263.3450012207031,275828
2025-10-24 16:05:00+00:00,263.4798889160156,263.4798889160156,263.6300048828125,263.3002014160156,263.4700012207031,300978
2025-10-24 16:10:00+00:00,263.6000061035156,263.6000061035156,263.69000244140625,263.460205078125,263.489990234375,275855
2025-10-24 16:15:00+00:00,263.79998779296875,263.79998779296875,263.86309814453125,263.5,263.5723876953125,392784
2025-10-24 16:20:00+00:00,263.55169677734375,263.55169677734375,264.0299987792969,263.4200134277344,263.85009765625,438333
2025-10-24 16:25:00+00:00,263.5799865722656,263.5799865722656,263.7699890136719,263.4403991699219,263.5799865722656,256320
2025-10-24 16:30:00+00:00,263.18011474609375,263.18011474609375,263.6083984375,263.1700134277344,263.5899963378906,272006
2025-10-24 16:35:00+00:00,263.25,263.25,263.3699951171875,263.0299987792969,263.17169189453125,286192
2025-10-24 16:40:00+00:00,263.0602111816406,263.0602111816406,263.25,262.8500061035156,263.2322082519531,252427
2025-10-24 16:45:00+00:00,263.20001220703125,263.20001220703125,263.3399963378906,262.9599914550781,263.0299987792969,253339
2025-10-24 16:50:00+00:00,263.20489501953125,263.20489501953125,263.2950134277344,263.1099853515625,263.2300109863281,198283
2025-10-24 16:55:00+00:00,263.1098937988281,263.1098937988281,263.19000244140625,262.92999267578125,263.1700134277344,154037
2025-10-24 17:00:00+00:00,263.29290771484375,263.29290771484375,263.4100036621094,263.0899963378906,263.1000061035156,278646
2025-10-24 17:05:00+00:00,263.3999938964844,263.3999938964844,263.5199890136719,263.2099914550781,263.29998779296875,294799
2025-10-24 17:10:00+00:00,263.57000732421875,263.57000732421875,263.7099914550781,263.3699951171875,263.4100036621094,332350
2025-10-24 17:15:00+00:00,263.4800109863281,263.4800109863281,263.6300048828125,263.3399963378906,263.56500244140625,210451
2025-10-24 17:20:00+00:00,263.6400146484375,263.6400146484375,263.6400146484375,263.20001220703125,263.489990234375,213565
2025-10-24 17:25:00+00:00,263.6099853515625,263.6099853515625,263.67999267578125,263.5299987792969,263.63018798828125,184361
2025-10-24 17:30:00+00:00,263.6499938964844,263.6499938964844,263.7200012207031,263.4100036621094,263.6099853515625,165752
2025-10-24 17:35:00+00:00,263.8341979980469,263.8341979980469,263.9150085449219,263.5400085449219,263.6400146484375,315646
2025-10-24 17:40:00+00:00,263.8800048828125,263.8800048828125,263.95001220703125,263.75,263.8450012207031,230257
2025-10-24 17:45:00+00:00,263.9849853515625,263.9849853515625,264.05999755859375,263.8070068359375,263.864990234375,284103
2025-10-24 17:50:00+00:00,263.9150085449219,263.9150085449219,263.9800109863281,263.8500061035156,263.9800109863281,198700
2025-10-24 17:55:00+00:00,263.90008544921875,263.90008544921875,264.0899963378906,263.8550109863281,263.9049987792969,252311
2025-10-24 18:00:00+00:00,263.7101135253906,263.7101135253906,263.9309997558594,263.7099914550781,263.8900146484375,196039
2025-10-24 18:05:00+00:00,263.79998779296875,263.79998779296875,263.8700866699219,263.7099914550781,263.739990234375,198670
2025-10-24 18:10:00+00:00,263.6640930175781,263.6640930175781,263.81500244140625,263.6600036621094,263.80029296875,198943
2025-10-24 18:15:00+00:00,263.8399963378906,263.8399963378906,263.9150085449219,263.6000061035156,263.66461181640625,201340
2025-10-24 18:20:00+00:00,264.05999755859375,264.05999755859375,264.0899963378906,263.8500061035156,263.8500061035156,282783
2025-10-24 18:25:00+00:00,264.0199890136719,264.0199890136719,264.1300048828125,263.9100036621094,264.07000732421875,319324
2025-10-24 18:30:00+00:00,264.07000732421875,264.07000732421875,264.1000061035156,263.8900146484375,264.0249938964844,205271
2025-10-24 18:35:00+00:00,263.8900146484375,263.8900146484375,264.0799865722656,263.8599853515625,264.05999755859375,238101
2025-10-24 18:40:00+00:00,263.79058837890625,263.79058837890625,263.9049987792969,263.6499938964844,263.8999938964844,278325
2025-10-24 18:45:00+00:00,263.81500244140625,263.81500244140625,263.8699951171875,263.5299987792969,263.80999755859375,272870
2025-10-24 18:50:00+00:00,263.54998779296875,263.54998779296875,263.9429016113281,263.5299987792969,263.80999755859375,203909
2025-10-24 18:55:00+00:00,263.5199890136719,263.5199890136719,263.57989501953125,263.4200134277344,263.5400085449219,341295
2025-10-24 19:00:00+00:00,263.4049987792969,263.4049987792969,263.5299987792969,263.2099914550781,263.510009765625,294701
2025-10-24 19:05:00+00:00,263.489990234375,263.489990234375,263.56500244140625,263.3599853515625,263.3999938964844,265408
2025-10-24 19:10:00+00:00,263.37200927734375,263.37200927734375,263.5199890136719,263.32501220703125,263.489990234375,257470
2025-10-24 19:15:00+00:00,263.26019287109375,263.26019287109375,263.4700012207031,263.1499938964844,263.3900146484375,284754
2025-10-24 19:20:00+00:00,263.401611328125,263.401611328125,263.4825134277344,263.1650085449219,263.26080322265625,244667
2025-10-24 19:25:00+00:00,263.5,263.5,263.5199890136719,263.3399963378906,263.41009521484375,300778
2025-10-24 19:30:00+00:00,263.510009765625,263.510009765625,263.6600036621094,263.4800109863281,263.510009765625,335331
2025-10-24 19:35:00+00:00,263.489990234375,263.489990234375,263.5450134277344,263.43499755859375,263.5,291519
2025-10-24 19:40:00+00:00,263.3299865722656,263.3299865722656,263.5299987792969,263.32501220703125,263.489501953125,403188
2025-10-24 19:45:00+00:00,263.4020080566406,263.4020080566406,263.42999267578125,263.2300109863281,263.3399963378906,414415
2025-10-24 19:50:00+00:00,262.635009765625,262.635009765625,263.4100036621094,262.614990234375,263.3999938964844,887589
2025-10-24 19:55:00+00:00,262.739990234375,262.739990234375,262.94000244140625,262.1300048828125,262.6400146484375,2410442
2025-10-27 13:30:00+00:00,266.0899963378906,266.0899963378906,266.6600036621094,264.7149963378906,264.8800048828125,3235932
2025-10-27 13:35:00+00:00,265.43499755859375,265.43499755859375,266.20001220703125,265.1400146484375,266.0899963378906,705356
2025-10-27 13:40:00+00:00,265.7650146484375,265.7650146484375,265.83990478515625,264.65008544921875,265.4382019042969,723279
2025-10-27 13:45:00+00:00,266.2099914550781,266.2099914550781,266.239990234375,265.6499938964844,265.760009765625,669876
2025-10-27 13:50:00+00:00,266.4690856933594,266.4690856933594,266.5799865722656,265.80999755859375,266.19000244140625,663664
2025-10-27 13:55:00+00:00,266.25,266.25,266.5,266.0899963378906,266.3999938964844,430999
2025-10-27 14:00:00+00:00,266.6700134277344,266.6700134277344,266.79998779296875,266.2349853515625,266.239990234375,693003
2025-10-27 14:05:00+00:00,266.4800109863281,266.4800109863281,267.04998779296875,266.364990234375,266.68499755859375,784135
2025-10-27 14:10:00+00:00,266.23968505859375,266.23968505859375,266.625,266.2099914550781,266.489990234375,420980
2025-10-27 14:15:00+00:00,266.25,266.25,266.348388671875,265.989990234375,266.239990234375,372022
2025-10-27 14:20:00+00:00,265.9100036621094,265.9100036621094,266.368408203125,265.8599853515625,266.239990234375,322270
2025-10-27 14:25:00+00:00,265.7300109863281,265.7300109863281,265.9800109863281,265.6600036621094,265.90008544921875,297995
2025-10-27 14:30:00+00:00,265.57000732421875,265.57000732421875,265.8500061035156,265.4100036621094,265.739990234375,386136
2025-10-27 14:35:00+00:00,265.5799865722656,265.5799865722656,265.72900390625,265.4100036621094,265.54998779296875,271671
2025-10-27 14:40:00+00:00,265.94000244140625,265.94000244140625,265.9800109863281,265.54998779296875,265.55999755859375,417372
2025-10-27 14:45:00+00:00,265.5997009277344,265.5997009277344,266.4200134277344,265.5700988769531,265.95001220703125,480451
2025-10-27 14:50:00+00:00,265.7565002441406,265.7565002441406,265.7799987792969,265.20001220703125,265.5849914550781,409313
2025-10-27 14:55:00+00:00,265.385009765625,265.385009765625,265.8399963378906,265.3599853515625,265.739990234375,295493
2025-10-27 15:00:00+00:00,265.3900146484375,265.3900146484375,265.7200012207031,265.3800048828125,265.3999938964844,278038
2025-10-27 15:05:00+00:00,265.2200012207031,265.2200012207031,265.54998779296875,265.19500732421875,265.4049987792969,331154
2025-10-27 15:10:00+00:00,265.67498779296875,265.67498779296875,265.7099914550781,265.19500732421875,265.2099914550781,319184
2025-10-27 15:15:00+00:00,265.7101135253906,265.7101135253906,265.7701110839844,265.5799865722656,265.67999267578125,245747
2025-10-27 15:20:00+00:00,266.0350036621094,266.0350036621094,266.04998779296875,265.6842041015625,265.7099914550781,286240
2025-10-27 15:25:00+00:00,265.7099914550781,265.7099914550781,266.1000061035156,265.6449890136719,266.0199890136719,330053
2025-10-27 15:30:00+00:00,265.7200012207031,265.7200012207031,265.7799987792969,265.6499938964844,265.7099914550781,227962
2025-10-27 15:35:00+00:00,265.3800048828125,265.3800048828125,265.7099914550781,265.29998779296875,265.7099914550781,311109
2025-10-27 15:40:00+00:00,265.4700012207031,265.4700012207031,265.6297912597656,265.38018798828125,265.3949890136719,250507
2025-10-27 15:45:00+00:00,265.2950134277344,265.2950134277344,265.45001220703125,265.20001220703125,265.45001220703125,304132
2025-10-27 15:50:00+00:00,265.3500061035156,265.3500061035156,265.3900146484375,265.04998779296875,265.2950134277344,344296
2025-10-27 15:55:00+00:00,265.4101867675781,265.4101867675781,265.55999755859375,265.2850036621094,265.3550109863281,303795
